ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
3,MANCHESTER,MERIWETHER,GA,31816,2020-02-27,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1670826,12:00:00,00:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-02-27,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1670825,00:00:00,08:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-02-28,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1672374,00:00:00,08:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-02-28,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1672375,12:00:00,00:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-03-02,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1675972,12:00:00,00:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-03-02,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1675971,00:00:00,08:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-03-03,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1679480,12:00:00,00:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-03-03,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1679479,00:00:00,08:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-03-04,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1683672,00:00:00,08:00:00
3,MANCHESTER,MERIWETHER,GA,31816,2020-03-04,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1683673,12:00:00,00:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-03-05,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1687122,00:00:00,08:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-03-05,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1687123,12:00:00,00:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-03-06,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1690305,12:00:00,00:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-03-06,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1690304,00:00:00,08:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-03-09,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1694745,12:00:00,00:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-03-09,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1694744,00:00:00,08:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-03-10,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1697442,12:00:00,00:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-03-10,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1697441,00:00:00,08:00:00
3,MANCHESTER,MERIWETHER,GA,31816,2020-03-11,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1700728,00:00:00,08:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-03-11,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1700729,12:00:00,00:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-03-12,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CANCELLED,T1703507,12:00:00,00:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-03-12,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CANCELLED,T1703506,00:00:00,08:00:00
14,MANCHESTER,MERIWETHER,GA,31816,2020-03-13,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1705942,00:00:00,08:00:00
