ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,ELLIJAY,GILMER,GA,30540,2020-10-27,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3364718,11:00:00,11:15:00
0,ELLIJAY,GILMER,GA,30540,2020-10-27,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3364717,09:00:00,09:15:00
5,ELLIJAY,GILMER,GA,30540,2020-10-30,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3379111,08:45:00,09:00:00
4,ELLIJAY,GILMER,GA,30540,2020-10-30,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3379112,11:00:00,11:15:00
5,ELLIJAY,GILMER,GA,30540,2020-11-05,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3396454,08:30:00,08:45:00
4,ELLIJAY,GILMER,GA,30540,2020-11-05,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3396456,11:00:00,11:30:00
0,ELLIJAY,GILMER,GA,30540,2020-11-09,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,MEDICAL,CONFIRMED,T3405867,11:00:00,11:15:00
3,ELLIJAY,GILMER,GA,30540,2020-11-09,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3405866,08:00:00,08:15:00
5,ELLIJAY,GILMER,GA,30540,2020-11-12,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3412272,10:00:00,10:15:00
5,ELLIJAY,GILMER,GA,30540,2020-11-12,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3412271,08:00:00,08:15:00
4,ELLIJAY,GILMER,GA,30540,2020-11-16,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,MEDICAL,CONFIRMED,T3430050,10:30:00,10:45:00
3,ELLIJAY,GILMER,GA,30540,2020-11-16,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3430049,09:15:00,09:25:00
6,ELLIJAY,GILMER,GA,30540,2020-11-19,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3440607,11:30:00,11:45:00
4,ELLIJAY,GILMER,GA,30540,2020-11-19,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3440604,09:00:00,09:15:00
2,ELLIJAY,GILMER,GA,30540,2020-11-19,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,SHOPPING,CONFIRMED,T3440605,10:00:00,10:15:00
4,ELLIJAY,GILMER,GA,30540,2020-11-20,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,MEDICAL,CONFIRMED,T3450026,11:00:00,11:15:00
5,ELLIJAY,GILMER,GA,30540,2020-11-20,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3450025,09:00:00,09:15:00
5,ELLIJAY,GILMER,GA,30540,2020-11-25,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3458882,08:00:00,08:15:00
4,ELLIJAY,GILMER,GA,30540,2020-11-25,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3458884,10:00:00,10:15:00
0,ELLIJAY,GILMER,GA,30540,2020-12-01,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CANCELLED,T3477197,10:00:00,10:15:00
0,ELLIJAY,GILMER,GA,30540,2020-12-01,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CANCELLED,T3477194,08:15:00,08:35:00
0,ELLIJAY,GILMER,GA,30540,2020-12-02,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.68348,-84.49088,GA,30540,MEDICAL,CONFIRMED,T3487466,12:00:00,12:15:00
0,ELLIJAY,GILMER,GA,30540,2020-12-02,34.68348,-84.49088,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,MEDICAL,CONFIRMED,T3487459,11:00:00,11:15:00
0,ELLIJAY,GILMER,GA,30540,2020-12-02,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3487457,10:00:00,10:15:00
0,ELLIJAY,GILMER,GA,30540,2020-12-04,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CANCELLED,T3492923,11:00:00,11:15:00
0,ELLIJAY,GILMER,GA,30540,2020-12-04,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CANCELLED,T3492922,09:00:00,09:15:00
4,ELLIJAY,GILMER,GA,30540,2020-12-07,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3497708,09:00:00,09:15:00
