ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
12,EATONTON,PUTNAM,GA,31024,2020-11-18,33.32385,-83.40597,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,SOCIAL,CONFIRMED,T3436911,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-11-19,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3436912,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-11-20,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3436913,10:00:00,10:30:00
10,EATONTON,PUTNAM,GA,31024,2020-11-24,33.32385,-83.40597,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3458723,10:00:00,00:00:00
0,EATONTON,PUTNAM,GA,31024,2020-11-25,33.32663,-83.38845,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CANCELLED,T3458724,10:00:00,00:00:00
9,EATONTON,PUTNAM,GA,31024,2020-12-01,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3478896,10:00:00,10:30:00
0,EATONTON,PUTNAM,GA,31024,2020-12-02,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CANCELLED,T3478897,10:00:00,10:30:00
0,EATONTON,PUTNAM,GA,31024,2020-12-03,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CANCELLED,T3478898,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-12-04,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3478899,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-12-08,33.32663,-83.38845,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3504520,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-12-09,33.32385,-83.40597,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,SOCIAL,CONFIRMED,T3504521,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-12-10,33.32663,-83.38845,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3504522,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-12-11,33.32663,-83.38845,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3504523,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-12-15,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3529333,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-12-16,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3529334,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-12-17,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3529335,10:00:00,10:30:00
9,EATONTON,PUTNAM,GA,31024,2020-12-18,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3529336,10:00:00,10:30:00
8,EATONTON,PUTNAM,GA,31024,2020-12-22,33.32385,-83.40597,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,SOCIAL,CONFIRMED,T3553304,09:35:00,00:00:00
