ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
49,COLUMBUS,MUSCOGEE,GA,31904,2020-11-04,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T2120024,08:00:00,09:20:00
0,TALBOTTON,TALBOT,GA,31827,2020-11-19,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.4836,-84.98417,GA,31904,MEDICAL,CANCELLED,T2144237,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31904,2020-11-19,32.4836,-84.98417,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CANCELLED,T2144226,08:00:00,09:30:00
56,COLUMBUS,MUSCOGEE,GA,31901,2020-12-07,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T2170033,08:00:00,09:15:00
0,TALBOTTON,TALBOT,GA,31827,2020-12-07,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CANCELLED,T2170034,11:30:00,00:00:00
0,WOODLAND,TALBOT,GA,31836,2020-01-15,32.79621,-84.57341,0,LOGISTICARE (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T1569124,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-01-15,37.33523,-82.17773,0,LOGISTICARE (),TALBOT_GDOT,WOODLAND,TALBOT,32.79621,-84.57341,GA,31836,MEDICAL,CONFIRMED,T1569123,07:30:00,08:42:00
0,WOODLAND,TALBOT,GA,31836,2020-01-22,32.79621,-84.57341,0,LOGISTICARE (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31904,MEDICAL,CONFIRMED,T1584632,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31904,2020-01-22,37.33523,-82.17773,0,LOGISTICARE (),TALBOT_GDOT,WOODLAND,TALBOT,32.79621,-84.57341,GA,31836,MEDICAL,CONFIRMED,T1584631,09:00:00,10:57:00
0,WOODLAND,TALBOT,GA,31836,2020-01-23,32.79621,-84.57341,0,LOGISTICARE (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31909,MEDICAL,CONFIRMED,T1588387,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31909,2020-01-23,37.33523,-82.17773,0,LOGISTICARE (),TALBOT_GDOT,WOODLAND,TALBOT,32.79621,-84.57341,GA,31836,MEDICAL,CONFIRMED,T1588386,08:00:00,09:30:00
0,COLUMBUS,MUSCOGEE,GA,31909,2020-01-28,32.54394,-84.89406,0,LOGISTICARE (),TALBOT_GDOT,WOODLAND,TALBOT,32.79621,-84.57341,GA,31836,MEDICAL,CONFIRMED,T1598688,08:00:00,09:57:00
0,WOODLAND,TALBOT,GA,31836,2020-01-28,32.79621,-84.57341,0,LOGISTICARE (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.54394,-84.89406,GA,31909,MEDICAL,CONFIRMED,T1598689,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31904,2020-01-30,37.33523,-82.17773,0,LOGISTICARE (),TALBOT_GDOT,WOODLAND,TALBOT,32.79621,-84.57341,GA,31836,MEDICAL,CONFIRMED,T1602362,08:00:00,09:57:00
0,WOODLAND,TALBOT,GA,31836,2020-01-30,32.79621,-84.57341,0,LOGISTICARE (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31904,MEDICAL,CONFIRMED,T1602368,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31909,2020-02-11,37.33523,-82.17773,0,LOGISTICARE (),TALBOT_GDOT,WOODLAND,TALBOT,32.79621,-84.57341,GA,31836,MEDICAL,CONFIRMED,T1632743,08:00:00,09:57:00
0,WOODLAND,TALBOT,GA,31836,2020-02-11,32.79621,-84.57341,0,LOGISTICARE (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31909,MEDICAL,CONFIRMED,T1632744,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31909,2020-02-24,32.54394,-84.89407,0,LOGISTICARE (),TALBOT_GDOT,WOODLAND,TALBOT,32.79621,-84.57341,GA,31836,MEDICAL,CONFIRMED,T1660542,07:45:00,08:57:00
0,WOODLAND,TALBOT,GA,31836,2020-02-24,32.79621,-84.57341,0,LOGISTICARE (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.54394,-84.89407,GA,31909,MEDICAL,CONFIRMED,T1660543,12:00:00,00:00:00
52,COLUMBUS,MUSCOGEE,GA,31909,2020-03-12,37.33523,-82.17773,0,LOGISTICARE (),TALBOT_GDOT,WOODLAND,TALBOT,32.79621,-84.57341,GA,31836,MEDICAL,CONFIRMED,T1704241,08:45:00,09:57:00
