ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-13,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1672136,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-16,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1648227,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-16,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1648228,14:30:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-19,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1690899,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-19,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1690898,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-20,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1708874,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-20,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1708873,08:00:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-23,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1648294,08:00:00,00:00:00
0,MOUNT AIRY,HABERSHAM,GA,30563,2020-03-23,34.59074,-83.46783,0,5 (),HABERSHAM_GDOT,DEMOREST,HABERSHAM,34.56441,-83.5232,GA,30535,ADULT DAYCARE,CANCELLED,T1648295,14:30:00,00:00:00
0,DEMOREST,HABERSHAM,GA,30535,2020-03-26,34.56441,-83.5232,0,5 (),HABERSHAM_GDOT,MOUNT AIRY,HABERSHAM,34.59074,-83.46783,GA,30563,ADULT DAYCARE,CANCELLED,T1721901,08:00:00,00:00:00
