ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
19,AUGUSTA,RICHMOND,GA,30904,2020-02-20,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1638888,08:15:00,09:00:00
15,HEPHZIBAH,RICHMOND,GA,30815,2020-02-20,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1638889,14:00:00,15:00:00
15,AUGUSTA,RICHMOND,GA,30904,2020-02-21,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1642007,08:20:00,08:50:00
19,HEPHZIBAH,RICHMOND,GA,30815,2020-02-21,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1642008,14:00:00,15:15:00
15,HEPHZIBAH,RICHMOND,GA,30815,2020-02-24,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1644643,14:00:00,14:40:00
17,AUGUSTA,RICHMOND,GA,30904,2020-02-24,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1644642,08:20:00,08:50:00
22,HEPHZIBAH,RICHMOND,GA,30815,2020-02-25,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1649707,14:00:00,15:00:00
16,AUGUSTA,RICHMOND,GA,30904,2020-02-25,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1649706,08:15:00,08:45:00
20,HEPHZIBAH,RICHMOND,GA,30815,2020-02-26,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1652336,14:00:00,15:00:00
17,AUGUSTA,RICHMOND,GA,30904,2020-02-26,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1652335,08:15:00,08:55:00
20,AUGUSTA,RICHMOND,GA,30904,2020-02-27,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1658161,08:30:00,09:15:00
24,HEPHZIBAH,RICHMOND,GA,30815,2020-02-27,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1658162,14:00:00,15:00:00
19,HEPHZIBAH,RICHMOND,GA,30815,2020-02-28,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1660702,14:00:00,14:40:00
18,AUGUSTA,RICHMOND,GA,30904,2020-02-28,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1660701,08:00:00,09:00:00
15,AUGUSTA,RICHMOND,GA,30904,2020-03-02,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1663352,08:15:00,09:00:00
16,HEPHZIBAH,RICHMOND,GA,30815,2020-03-02,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1663353,14:00:00,15:00:00
19,AUGUSTA,RICHMOND,GA,30904,2020-03-03,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1666302,08:15:00,09:00:00
15,HEPHZIBAH,RICHMOND,GA,30815,2020-03-03,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1666303,13:50:00,15:00:00
20,AUGUSTA,RICHMOND,GA,30904,2020-03-04,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1669672,08:20:00,09:15:00
29,HEPHZIBAH,RICHMOND,GA,30815,2020-03-04,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1669673,14:00:00,15:20:00
18,AUGUSTA,RICHMOND,GA,30904,2020-03-05,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1672703,08:15:00,09:00:00
23,HEPHZIBAH,RICHMOND,GA,30815,2020-03-05,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1672704,14:00:00,15:30:00
32,HEPHZIBAH,RICHMOND,GA,30815,2020-03-06,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1674812,14:00:00,15:10:00
14,AUGUSTA,RICHMOND,GA,30904,2020-03-06,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1674811,08:30:00,09:00:00
44,HEPHZIBAH,RICHMOND,GA,30815,2020-03-09,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1677738,14:00:00,15:35:00
8,AUGUSTA,RICHMOND,GA,30904,2020-03-09,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1677737,08:00:00,09:10:00
14,AUGUSTA,RICHMOND,GA,30904,2020-03-10,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1682667,08:00:00,08:55:00
