ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
11,TRENTON,DADE,GA,30752,2020-01-09,34.86856,-85.52514,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CONFIRMED,T2287883,11:00:00,11:30:00
9,TRENTON,DADE,GA,30752,2020-01-13,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CONFIRMED,T2315014,00:00:00,00:00:00
1,TRENTON,DADE,GA,30752,2020-01-13,34.86856,-85.52514,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CONFIRMED,T2315011,00:00:00,00:00:00
9,RISING FAWN,DADE,GA,30738,2020-01-13,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86856,-85.52514,GA,30752,MEDICAL,CONFIRMED,T2315005,12:00:00,12:20:00
0,TRENTON,DADE,GA,30752,2020-01-13,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CANCELLED,T2300255,09:45:00,10:00:00
0,RISING FAWN,DADE,GA,30738,2020-01-13,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CANCELLED,T2300256,11:00:00,11:30:00
9,RISING FAWN,DADE,GA,30738,2020-01-15,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86919,-85.51297,GA,30752,MEDICAL,CONFIRMED,T2300258,11:00:00,11:30:00
1,TRENTON,DADE,GA,30752,2020-01-15,34.86919,-85.51297,0,PBT (),DADE_GDOT,RISING FAWN,DADE,34.79297,-85.46324,GA,30738,MEDICAL,CONFIRMED,T2300257,09:30:00,10:00:00
9,RISING FAWN,DADE,GA,30738,2020-01-21,34.79297,-85.46324,0,PBT (),DADE_GDOT,TRENTON,DADE,34.86903,-85.51254,GA,30752,SHOPPING,CONFIRMED,T2351989,10:30:00,11:25:00
1,TRENTON,DADE,GA,30752,2020-01-21,34.86903,-85.51254,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87147,-85.50964,GA,30752,MEDICAL,CONFIRMED,T2300263,10:00:00,10:30:00
